ticker,earnings_date,sector,beta,eps_estimate,price_to_avg_30d,eps_surprise_avg,price_return_30d,price_return_7d_before_cutoff,rsi_14,macd_diff,sma_ratio_20_50,volatility_30d,volume_avg_30d,spy_return,relative_return_30d,quarter,day_of_week,beat
WMT,2024-08-15,Consumer Defensive,0.693,0.65,0.9769550970277339,0.0818393959841328,-0.003240930515639784,-0.024722924341917918,43.02436401986067,-0.44090735674813575,1.0164316216253513,0.009688981447937475,0.6039319385716769,-0.028771589066482695,0.02553065855084291,3,3,1
WMT,2024-05-16,Consumer Defensive,0.693,0.52,1.0132861936716662,0.07178694843168523,0.00796425584185334,-0.021449963353456503,57.18934101441958,0.08176477860101905,0.9965320767461376,0.008369473485740013,0.7187859963130208,-0.005544135590015653,0.013508391431868993,2,3,1
WMT,2024-02-20,Consumer Defensive,0.693,0.55,1.0323150160338321,0.0821722584858695,0.06183676310615116,0.03574075934092136,65.67133024646982,0.04072710981158201,1.0370483268657626,0.007668724552186446,0.6891470376662534,0.045340016012297646,0.016496747093853514,1,1,1
WMT,2023-11-16,Consumer Defensive,0.693,1.52,1.0160435726424972,0.1146184307346733,0.024948449330133515,0.023973917436759917,55.172030751969054,0.06655676173238656,1.004082094323508,0.008149903549141498,0.3681703202068697,0.014877849866381299,0.010070599463752217,4,3,1
WMT,2023-08-17,Consumer Defensive,0.693,1.71,1.0205859277732439,0.11876073092960504,0.04245340129521691,-0.0005022343650938899,65.33002353175168,0.01945616115730109,1.0175242751836557,0.00790087446985033,0.6477069631776465,0.01780376288981378,0.02464963840540313,3,3,1
WMT,2023-05-18,Consumer Defensive,0.693,1.32,1.0206992233665426,0.05994623461510876,0.055135963074030014,-0.014008898425527438,67.36716887313901,-0.017024340827823448,1.0353163697863947,0.006203720817256201,0.5854819202206423,0.020881756127824058,0.034254206946205956,2,3,1
WMT,2023-02-21,Consumer Defensive,0.693,1.51,1.015963137743196,0.03183365183365182,0.013161477081260697,-0.010758587011092557,57.00834111453545,0.14080366332342928,0.9875496521239465,0.010974670020529516,0.5362412881518865,0.08355664251423334,-0.07039516543297264,1,1,1
WMT,2022-11-15,Consumer Defensive,0.693,1.32,1.050804646798774,0.0066713141713141775,0.07272174381601726,0.061451033166778135,66.80525280668772,0.09701487156557809,1.0215171593810564,0.012594840992761522,0.7159042176147439,0.030955647711244927,0.04176609610477233,4,1,1
WMT,2022-08-16,Consumer Defensive,0.693,1.62,1.0115781298370723,0.016962656469025908,0.053117568385459,-7.541775051589372e-05,51.45559774915428,-0.09852777176651795,1.0278327849592606,0.019934006215538463,0.2536635301221491,0.08065169637255698,-0.027534127987097978,3,1,1
WMT,2022-05-17,Consumer Defensive,0.693,1.48,0.9722307552630501,0.1465416155934396,0.016927935841533737,-0.04935272042923089,43.74820131930239,-0.35107502833903914,1.0379112315479646,0.013200223746253936,0.6498233999451226,-0.13532668245003943,0.15225461829157316,2,1,0
WMT,2022-02-17,Consumer Defensive,0.693,1.5,0.9638394302276061,0.13326346989807533,-0.049521669409187674,0.004636025662881682,36.719066882261,-0.08047435324042163,0.9934410877409314,0.010621227009011181,0.6589087469648202,-0.05636756228398876,0.006845892874801085,1,3,1
WMT,2021-11-16,Consumer Defensive,0.693,1.4,1.038902478985892,0.1582332035542497,0.06657647362128061,0.020298175296310506,62.59870925810299,0.0579230742301563,1.017293540643201,0.008427263299024134,0.5569819072308285,0.07579690780401305,-0.00922043418273244,4,1,1
WMT,2021-08-17,Consumer Defensive,0.693,1.57,1.0478685752147845,0.18679371310838983,0.08288405796846066,0.006724475969041022,75.61417701766555,0.15632731318612758,1.0155931362085735,0.008263902692181878,0.46262678197894147,0.03502448200232733,0.04785957596613333,3,1,1
WMT,2021-05-18,Consumer Defensive,0.693,1.21,1.0036812704483646,0.10101301653223867,0.032105930558427254,0.017541489044047287,52.76427448288346,-0.0270015190557229,1.0277600992125406,0.008439977349926535,0.5562329090405088,0.04935010772477377,-0.01724417716634652,2,1,1
WMT,2021-02-18,Consumer Defensive,0.693,1.51,0.9944117729852381,0.10054990348634417,-0.0011097481734407832,-0.0341994756983508,48.71574278123849,0.07363979489835265,0.989573803451326,0.010576556136007241,0.6086279422613827,0.05032375724466687,-0.05143350541810765,1,3,0
WMT,2020-11-17,Consumer Defensive,0.693,1.18,1.0201659345752272,0.08270664427315796,0.04038314396129827,-0.021943435744901207,58.70070299912237,0.05259711325176608,1.012752893350521,0.011556425880493756,0.4223568925570963,0.057183110884159394,-0.01679996692286112,4,1,1
WMT,2020-08-18,Consumer Defensive,0.693,1.25,1.0094249770284283,0.030952545912502225,0.08699292051597451,-0.017776097246730016,53.767322370682166,-0.12193656718277696,1.0437467343956899,0.0165123915356361,0.2659438828737156,0.07925787930179551,0.007735041214179006,3,1,1
WMT,2020-05-19,Consumer Defensive,0.693,1.12,0.9961191904896165,0.04452047308337058,0.09421307269031542,-0.0375787596911733,51.139468686398544,-0.21839370045721468,1.0506278673409832,0.01999704854801674,0.5763566938183371,0.11220162508697462,-0.017988552396659196,2,1,1
WMT,2020-02-18,Consumer Defensive,0.693,1.43,0.9924235142749106,0.06829932580959171,-0.03350079212181478,-0.013297973993326773,45.529238294705465,0.03828640961810062,0.983956312032088,0.007842087664605195,0.5708037166085946,0.04416349388220797,-0.07766428600402275,1,1,0
WMT,2019-11-14,Consumer Defensive,0.693,1.09,1.0135784118341549,0.06957101261129944,0.01502741060089674,-0.013696299093105657,60.78583215784488,-0.006934434476318363,1.0106412610955184,0.0074785930305705075,0.6741036896816202,0.0432632224815066,-0.028235811880609862,4,3,1
WMT,2019-08-15,Consumer Defensive,0.693,1.22,0.9756858204650343,0.07366937326703717,-0.00949900401474757,-0.02162735195733012,43.72426113849287,-0.20948803501529706,1.015082366179499,0.00906022026819104,0.6280312637604579,0.007272546403175095,-0.016771550417922665,3,3,1
WMT,2019-05-16,Consumer Defensive,0.693,1.02,0.9933147422944769,0.05117287466759737,0.030256391389833937,-0.009866478334578654,44.92572029720653,-0.11936884916188922,1.0236433574460533,0.00814385929232793,0.6390682436298369,0.021196278645115196,0.00906011274471874,2,3,1
WMT,2019-02-19,Consumer Defensive,0.693,1.33,1.0134505864115178,0.02883601060964229,0.04100893721676524,-0.036498494491118416,56.04663316845668,-0.015178751333057572,1.0217225974197923,0.009255537146911862,0.5039149629830877,0.09675090247848184,-0.0557419652617166,1,1,1
WMT,2018-11-15,Consumer Defensive,0.693,1.01,1.0733800832150127,0.019241236699261546,0.1168137041916868,0.032324402546126674,73.31662340596262,0.16449188437585582,1.0246519223911177,0.012090293534889406,0.5949176805845885,-0.035154489595631944,0.15196819378731874,4,3,1
WMT,2018-08-16,Consumer Defensive,0.693,1.22,1.0227068347108874,0.00723342300231041,0.042708387345168575,0.006961177889168724,62.40310571875778,0.012821206233950388,1.0262402874982004,0.007565796631611791,0.662848313058541,0.052346335639185115,-0.00963794829401654,3,3,1
WMT,2018-05-17,Consumer Defensive,0.693,1.12,0.9605731191141986,0.013185803954691419,-0.06473029039639178,0.0027875567331003825,36.30819007836079,-0.09463519280763366,0.9939380853274352,0.013170387406089949,0.27398197851968475,0.03370706846599281,-0.09843735886238458,2,3,1
WMT,2018-02-20,Consumer Defensive,0.693,1.37,0.9828311739577493,0.02242305852380816,0.02424184428823506,-0.06106973491488532,46.28628324971162,-0.26991998993163524,1.0330359018719206,0.014116045370691254,0.5470857855381853,-0.010305937265202347,0.03454778155343741,1,1,0
WMT,2017-11-16,Consumer Defensive,0.693,0.97,1.0545001069058504,0.01989943309425489,0.1556181419812006,-0.008009255309165964,71.01695868927513,-0.005339197585397248,1.0572589380791326,0.011309975741756349,0.3333844133099825,0.027623964637046416,0.1279941773441542,4,3,1
WMT,2017-08-17,Consumer Defensive,0.693,1.07,1.045899013683874,0.029817886456908374,0.06897632736102688,0.04733999459897387,66.70226551214384,0.07676228959680853,1.0169212619919021,0.009118002921480713,0.4789380996944697,0.009985161922271724,0.058991165438755155,3,3,1
WMT,2017-05-18,Consumer Defensive,0.693,0.96,1.0311705457635596,0.05,0.0705324975503665,0.01310489648863622,70.47745480757567,0.003376020339762642,1.0374181671804965,0.005641713800951684,0.6387561911837544,0.013077402048699893,0.05745509550166661,2,3,1
WMT,2017-02-21,Consumer Defensive,0.693,1.29,1.0158608952841806,0.05,0.0,-0.004945235491220168,55.743255808172435,0.09139247586762711,0.9773833363209056,0.010078217415067335,0.6710248928060981,0.03755982102815958,-0.03755982102815958,1,1,1
WMT,2016-11-17,Consumer Defensive,0.693,0.96,1.026824907965807,0.05,-0.010121973697673425,0.0037572447439135903,62.71498999267647,0.0858198240945526,0.9849368422793904,0.00927944573442308,0.4305027771838312,0.002866194474135053,-0.012988168171808478,4,3,1
WMT,2016-08-18,Consumer Defensive,0.693,1.02,1.0103128740226128,0.05,0.017600594958004034,-0.010982844426007166,60.816622886908945,0.0010233944458662159,1.0127948580864432,0.005463830700707789,0.547667162842874,0.04377486743621595,-0.026174272478211913,3,3,1
PG,2025-04-24,Consumer Defensive,0.427,1.53,1.0166613474980337,0.03161353911809865,-0.030235800868562257,-0.04752952801839516,55.339576726254556,0.5385653446759394,0.9867168447480403,0.017079045108341028,0.5699689488144187,-0.0832172123458409,0.05298141147727864,2,3,1
PG,2025-01-22,Consumer Defensive,0.427,1.86,0.9490040242469785,0.04951360236920559,-0.1115748139118864,-0.04936661394050079,30.676909047113767,-0.7134186617887233,0.980010180868572,0.009682189200862175,0.29700520774145844,-0.014669277532204927,-0.09690553637968147,1,2,1
PG,2024-10-18,Consumer Defensive,0.427,1.9,0.989165297203098,0.06155460604117623,-0.002623421130650838,-0.01800974043941672,49.31270797973696,-0.413184103548404,1.0034016732529103,0.009557991990377513,0.25646903452890013,0.03136121813313553,-0.033984639263786365,4,4,1
PG,2024-07-30,Consumer Defensive,0.427,1.37,1.005422132825635,0.06554985045612871,0.0016259503430824385,0.004577905544524086,52.81669337212311,0.2674692680638515,0.999794662495498,0.008102954865521102,0.4178179630386414,0.03716277382867239,-0.03553682348558995,3,1,1
PG,2024-04-19,Consumer Defensive,0.427,1.41,0.9726281101933889,0.05551600132653489,-0.02215924284771975,-0.029589807533958123,35.64511525216162,-0.5855579383823596,1.0000659264817962,0.0071799292794757575,0.5556328280200908,-0.0008048373906874851,-0.021354405457032266,2,4,1
PG,2024-01-23,Consumer Defensive,0.427,1.7,1.0166097097632583,0.03492776603241722,-0.018800122832018484,0.01014104712495123,56.27394569557078,0.4962369030893015,0.9890268499457101,0.01114334235231685,0.4988485444144324,0.03867463886837519,-0.05747476170039367,1,1,1
PG,2023-10-18,Consumer Defensive,0.427,1.72,0.9528801645852317,0.02380952380952383,-0.07166951403588573,-0.04017670485181579,29.748145198906087,-0.4109318640717423,0.9771716542418514,0.008016107426151347,0.510964416188879,-0.029158910274218353,-0.042510603761667376,4,2,1
PG,2023-07-28,Consumer Defensive,0.427,1.32,1.0310200066333657,0.012290646511957996,0.05089829209546748,-0.023278429248499433,65.09705079776597,0.28278925626901613,1.0061860746360423,0.008314044310868098,0.4730057139554875,0.057627379937326584,-0.006729087841859105,3,4,1
PG,2023-04-21,Consumer Defensive,0.427,1.32,1.0405444053988295,0.010572887526757151,0.07130175252733584,0.03638238735375343,66.98296443843736,0.15218134602247524,1.036176473791365,0.00820776479918202,0.4019092150057016,0.02435535362645047,0.04694639890088537,2,4,1
PG,2023-01-19,Consumer Defensive,0.427,1.59,0.9901520276621085,0.012088039041908668,0.004357695170086107,0.00026251338700933324,48.51013851884259,-0.599337102258817,1.0325188427146474,0.008341248945705622,0.331591573844058,-0.021823898346754245,0.02618159351684035,1,3,0
PG,2022-10-19,Consumer Defensive,0.427,1.54,0.9313646178539,0.01036256325982911,-0.09794106833466598,-0.04041893963712384,28.526158116055072,-0.45713268190537937,0.946815428817231,0.012760219339072437,0.6629941368327419,-0.09402130587775859,-0.003919762456907394,4,2,1
PG,2022-07-29,Consumer Defensive,0.427,1.22,1.0147834160146574,0.023985817661771998,0.010235611224157504,0.003939167221907347,50.36370401292127,-0.08211288996466448,1.0000289360115564,0.01455752791425106,0.386676165687616,-0.011566878305012462,0.021802489529169966,3,4,0
PG,2022-04-20,Consumer Defensive,0.427,1.29,1.0438323058242716,0.030939762030217057,0.03303973943072136,0.011712117304374603,62.14526330671137,0.7556904000982043,0.9982887013552305,0.014071323755163631,0.4617590326883019,0.020603646921847574,0.012436092508873786,2,2,1
PG,2022-01-19,Consumer Defensive,0.427,1.65,1.0049655905058745,0.05094778932301254,0.08613379604886418,0.02104901200360132,51.05474401212618,-0.8357439357129408,1.048891104963803,0.009346275926980245,0.35431194745387296,0.04922278094662702,0.036911015102237155,1,2,1
PG,2021-10-19,Consumer Defensive,0.427,1.59,0.9951866675916656,0.08477496622087771,-0.0019664027984382937,-0.03745082960136359,50.15124992186757,0.06832418658593531,0.9940191824771692,0.007140802871271053,0.36564678130370276,-0.036652559700873666,0.03468615690243537,4,1,1
PG,2021-07-30,Consumer Defensive,0.427,1.08,1.0334490216080257,0.11032960501809078,0.04307551888843464,0.023385861102537486,67.2674563272073,0.2473916108971549,1.0088292515559807,0.006927136786849307,0.3162936120258941,0.04022842276315797,0.0028470961252766713,3,4,1
PG,2021-04-20,Consumer Defensive,0.427,1.19,1.0297887293999737,0.1044732801872735,0.09047614225991918,0.029345037576613997,57.05914576351839,0.031212978440529504,1.0305718695666195,0.0107433085032705,0.42812640348236364,0.07158906017390665,0.01888708208601253,2,1,1
PG,2021-01-20,Consumer Defensive,0.427,1.51,0.9964715632591501,0.09207418897056734,-0.015139821790508212,0.017309618774696833,45.94286505946621,-0.02694262158353404,0.9940074951161701,0.006993635311169385,0.34093392299687825,0.042044056605333946,-0.05718387839584216,1,2,1
PG,2020-10-20,Consumer Defensive,0.427,1.42,1.0390269998755954,0.08131203540400671,0.04363884390242667,0.018039638956706794,71.19418536920685,0.48013743953724597,1.0105239362707752,0.00886028925178351,0.5856993825707035,-0.003030322408621111,0.04666916631104778,4,1,1
PG,2020-07-30,Consumer Defensive,0.427,1.01,1.0502409071612138,0.05608808443748152,0.0920019422770808,0.02359627247670293,70.63281200490924,0.20216984317741193,1.0322807989471874,0.00908521652423613,0.31894588183911815,0.0790767365536933,0.012925205723387512,3,3,1
PG,2020-04-17,Consumer Defensive,0.427,1.13,1.0165194565795863,0.05452008031341587,0.012629207156082733,0.11903800167244527,51.24520742264634,1.084978699195535,0.9430606739885347,0.05234509985784967,0.6496299209422394,-0.055437917602814246,0.06806712475889698,2,4,1
PG,2020-01-23,Consumer Defensive,0.427,1.37,1.012393500199494,0.053660455532092394,0.012366334340260465,-0.028392514985995376,61.242003876619684,0.1363442943557975,1.0107676870923827,0.006191326059268676,0.406619488631119,0.06770368404031357,-0.05533734970005311,1,3,1
PG,2019-10-22,Consumer Defensive,0.427,1.24,0.9597850281090704,0.03433151205769167,-0.04877863900339707,-0.011825281877647309,36.258134287350245,-0.5899443071346717,1.013477878946631,0.010977012886338419,0.4329536084711192,0.021154442358080727,-0.0699330813614778,4,1,1
PG,2019-07-30,Consumer Defensive,0.427,1.05,1.0178009426194004,0.03353786126404085,0.04760759922552138,0.012272184868342473,58.31350216898797,-0.04393861269821331,1.0314067661397504,0.008736524092876095,0.5179981255223657,0.043576788817564216,0.004030810407957164,3,1,1
PG,2019-04-23,Consumer Defensive,0.427,1.03,1.0366863135246471,0.03135834868230912,0.0757100014461094,0.013713288559499492,76.61077445170476,0.05829711453624298,1.0263592642753832,0.005799526503065633,0.25065627363834986,0.05087096957319792,0.024839031872911477,2,1,1
PG,2019-01-23,Consumer Defensive,0.427,1.21,0.9911124779209424,0.034058798153093525,-0.02089587816408167,0.004781637636690039,48.722049603069514,-0.014639488819155624,0.9894970189281537,0.01569925297265524,0.45802330420307946,-0.06013594413463186,0.039240065970550186,1,2,1
PG,2018-10-19,Consumer Defensive,0.427,1.09,0.9535525016606027,0.029492879022954208,-0.046895652739239235,-0.014437276922088849,30.960195377503524,-0.45583691252436703,1.0010413017801991,0.010226403575490367,0.4247002825264569,-0.045161498804822675,-0.0017341539344165602,4,4,1
PG,2018-07-31,Consumer Defensive,0.427,0.9,1.019617984408885,0.040817665347740534,0.0319377083964838,0.004039676511821799,60.31682436582205,-0.07242598794237665,1.0299763820271606,0.009810439808891765,0.5628904428904429,0.014178048730030701,0.017759659666453098,3,1,1
PG,2018-04-19,Consumer Defensive,0.427,0.98,0.989892008160004,0.04103477346758422,-0.011562858344869364,0.0413648386772385,43.306696831141075,0.15486008555399056,0.9775755547048496,0.009408999816090748,0.5486160816765827,-0.002633264518105194,-0.00892959382676417,2,3,1
PG,2018-01-23,Consumer Defensive,0.427,1.14,0.9903440576116068,0.03478684231895793,-0.001549200789020877,-0.01340856410244029,45.37949821006384,-0.22064705322308886,1.0149937163899432,0.006189073459320037,0.41340743531775936,0.052656953378365845,-0.05420615416738672,1,1,1
PG,2017-10-20,Consumer Defensive,0.427,1.08,1.0049612802851566,0.04522712954495945,0.005511689580054879,-0.006691810302323353,56.923367661799986,0.018880404179841118,0.9990657660581785,0.007094271353797596,0.4139304121704738,0.03379296359354744,-0.028281274013492563,4,4,1
PG,2017-07-27,Consumer Defensive,0.427,0.78,1.0119617808917152,0.03968312400095394,0.01644960401968132,-0.002180403374082429,62.40871516203261,0.15218553654454414,1.0017939047809705,0.005660695753248545,0.45033273186575246,0.01856206295733709,-0.00211245893765577,3,3,1
